
2015-01-12 00:47:19: Process duration STREAM FRAME 0
2015-01-12 00:47:19: Process duration TOTAL 1
2015-01-12 00:47:19: Process duration STREAM FRAME 1
2015-01-12 00:47:19: Process duration TOTAL 1
2015-01-12 00:47:19: Process duration STREAM FRAME 0
2015-01-12 00:47:19: Process duration TOTAL 1
2015-01-12 00:47:19: Process duration STREAM FRAME 1
2015-01-12 00:47:19: Process duration TOTAL 1
2015-01-12 00:47:19: Process duration STREAM FRAME 0
2015-01-12 00:47:19: Process duration TOTAL 0
2015-01-12 00:47:19: Process duration STREAM FRAME 0
2015-01-12 00:47:19: Process duration TOTAL 1
2015-01-12 00:47:19: Process duration STREAM FRAME 0
2015-01-12 00:47:19: Process duration TOTAL 1
2015-01-12 00:47:19: Process duration STREAM FRAME 1
2015-01-12 00:47:19: Process duration TOTAL 1
2015-01-12 00:47:19: Process duration STREAM FRAME 0
2015-01-12 00:47:19: Process duration TOTAL 1
2015-01-12 00:47:19: Process duration STREAM FRAME 1
2015-01-12 00:47:19: Process duration TOTAL 1
2015-01-12 00:47:20: Process duration STREAM FRAME 0
2015-01-12 00:47:20: Process duration TOTAL 1
2015-01-12 00:47:20: Process duration STREAM FRAME 1
2015-01-12 00:47:20: Process duration TOTAL 1
2015-01-12 00:47:20: Process duration STREAM FRAME 0
2015-01-12 00:47:20: Process duration TOTAL 1
2015-01-12 00:47:20: Process duration STREAM FRAME 1
2015-01-12 00:47:20: Process duration TOTAL 1
2015-01-12 00:47:20: Process duration STREAM FRAME 0
2015-01-12 00:47:20: Process duration TOTAL 0
2015-01-12 00:47:20: Process duration STREAM FRAME 0
2015-01-12 00:47:20: Process duration TOTAL 1
2015-01-12 00:47:20: Process duration STREAM FRAME 0
2015-01-12 00:47:20: Process duration TOTAL 1
2015-01-12 00:47:20: Process duration STREAM FRAME 1
2015-01-12 00:47:20: Process duration TOTAL 2
2015-01-12 00:47:20: Process duration STREAM FRAME 0
2015-01-12 00:47:20: Process duration TOTAL 1
2015-01-12 00:47:20: Process duration STREAM FRAME 1
2015-01-12 00:47:20: Process duration TOTAL 1
2015-01-12 00:47:20: Process duration STREAM FRAME 0
2015-01-12 00:47:20: Process duration TOTAL 0
2015-01-12 00:47:20: Process duration STREAM FRAME 1
2015-01-12 00:47:20: Process duration TOTAL 1
2015-01-12 00:47:20: Process duration STREAM FRAME 0
2015-01-12 00:47:20: Process duration TOTAL 0
2015-01-12 00:47:20: Process duration STREAM FRAME 1
2015-01-12 00:47:20: Process duration TOTAL 1
2015-01-12 00:47:20: Process duration STREAM FRAME 0
2015-01-12 00:47:20: Process duration TOTAL 1
2015-01-12 00:47:20: Process duration STREAM FRAME 1
2015-01-12 00:47:20: Process duration TOTAL 2
2015-01-12 00:47:20: Process duration STREAM FRAME 0
2015-01-12 00:47:20: Process duration TOTAL 1
2015-01-12 00:47:20: Process duration STREAM FRAME 1
2015-01-12 00:47:20: Process duration TOTAL 1
2015-01-12 00:47:20: Process duration STREAM FRAME 0
2015-01-12 00:47:20: Process duration TOTAL 1
2015-01-12 00:47:20: Process duration STREAM FRAME 1
2015-01-12 00:47:20: Process duration TOTAL 2
2015-01-12 00:47:20: Process duration STREAM FRAME 0
2015-01-12 00:47:20: Process duration TOTAL 0
2015-01-12 00:47:20: Process duration STREAM FRAME 0
2015-01-12 00:47:20: Process duration TOTAL 1
2015-01-12 00:47:20: Process duration STREAM FRAME 0
2015-01-12 00:47:20: Process duration TOTAL 1
2015-01-12 00:47:20: Process duration STREAM FRAME 1
2015-01-12 00:47:20: Process duration TOTAL 3
2015-01-12 00:47:20: Process duration STREAM FRAME 0
2015-01-12 00:47:20: Process duration TOTAL 0
2015-01-12 00:47:20: Process duration STREAM FRAME 0
2015-01-12 00:47:20: Process duration TOTAL 1
2015-01-12 00:47:20: Process duration STREAM FRAME 0
2015-01-12 00:47:20: Process duration TOTAL 1
2015-01-12 00:47:20: Process duration STREAM FRAME 1
2015-01-12 00:47:20: Process duration TOTAL 1
2015-01-12 00:47:20: Process duration STREAM FRAME 1
2015-01-12 00:47:20: Process duration TOTAL 2
2015-01-12 00:47:20: Process duration STREAM FRAME 2
2015-01-12 00:47:20: Process duration TOTAL 2
2015-01-12 00:47:20: Process duration STREAM FRAME 0
2015-01-12 00:47:20: Process duration TOTAL 1
2015-01-12 00:47:20: Process duration STREAM FRAME 1
2015-01-12 00:47:20: Process duration TOTAL 1
2015-01-12 00:47:20: Process duration STREAM FRAME 0
2015-01-12 00:47:20: Process duration TOTAL 1
2015-01-12 00:47:20: Process duration STREAM FRAME 1
2015-01-12 00:47:20: Process duration TOTAL 1
2015-01-12 00:47:20: Process duration STREAM FRAME 0
2015-01-12 00:47:20: Process duration TOTAL 1
2015-01-12 00:47:20: Process duration STREAM FRAME 1
2015-01-12 00:47:20: Process duration TOTAL 1
2015-01-12 00:47:20: Process duration STREAM FRAME 0
2015-01-12 00:47:20: Process duration TOTAL 0
2015-01-12 00:47:20: Process duration STREAM FRAME 0
2015-01-12 00:47:20: Process duration TOTAL 1
2015-01-12 00:47:21: Process duration STREAM FRAME 0
2015-01-12 00:47:21: Process duration TOTAL 1
2015-01-12 00:47:21: Process duration STREAM FRAME 1
2015-01-12 00:47:21: Process duration TOTAL 1
2015-01-12 00:47:21: Process duration STREAM FRAME 0
2015-01-12 00:47:21: Process duration TOTAL 0
2015-01-12 00:47:21: Process duration STREAM FRAME 0
2015-01-12 00:47:21: Process duration TOTAL 1
2015-01-12 00:47:21: Process duration STREAM FRAME 0
2015-01-12 00:47:21: Process duration TOTAL 1
2015-01-12 00:47:21: Process duration STREAM FRAME 1
2015-01-12 00:47:21: Process duration TOTAL 1
2015-01-12 00:47:21: Process duration STREAM FRAME 0
2015-01-12 00:47:21: Process duration TOTAL 1
2015-01-12 00:47:21: Process duration STREAM FRAME 1
2015-01-12 00:47:21: Process duration TOTAL 1
2015-01-12 00:47:21: Process duration STREAM FRAME 0
2015-01-12 00:47:21: Process duration TOTAL 0
2015-01-12 00:47:21: Process duration STREAM FRAME 1
2015-01-12 00:47:21: Process duration TOTAL 1
2015-01-12 00:47:21: Process duration STREAM FRAME 0
2015-01-12 00:47:21: Process duration TOTAL 0
2015-01-12 00:47:21: Process duration STREAM FRAME 0
2015-01-12 00:47:21: Process duration TOTAL 0
2015-01-12 00:47:21: Process duration STREAM FRAME 0
2015-01-12 00:47:21: Process duration TOTAL 1
2015-01-12 00:47:21: Process duration STREAM FRAME 1
2015-01-12 00:47:21: Process duration TOTAL 1
2015-01-12 00:47:21: Process duration STREAM FRAME 1
2015-01-12 00:47:21: Process duration TOTAL 1
2015-01-12 00:47:21: Process duration STREAM FRAME 1
2015-01-12 00:47:21: Process duration TOTAL 2
2015-01-12 00:47:21: Process duration STREAM FRAME 0
2015-01-12 00:47:21: Process duration TOTAL 1
2015-01-12 00:47:21: Process duration STREAM FRAME 1
2015-01-12 00:47:21: Process duration TOTAL 2
2015-01-12 00:47:21: Process duration STREAM FRAME 0
2015-01-12 00:47:21: Process duration TOTAL 0
2015-01-12 00:47:21: Process duration STREAM FRAME 1
2015-01-12 00:47:21: Process duration TOTAL 1
2015-01-12 00:47:21: Process duration STREAM FRAME 0
2015-01-12 00:47:21: Process duration TOTAL 1
2015-01-12 00:47:21: Process duration STREAM FRAME 1
2015-01-12 00:47:21: Process duration TOTAL 1
2015-01-12 00:47:21: Process duration STREAM FRAME 0
2015-01-12 00:47:21: Process duration TOTAL 0
2015-01-12 00:47:21: Process duration STREAM FRAME 0
2015-01-12 00:47:21: Process duration TOTAL 1
2015-01-12 00:47:21: Process duration STREAM FRAME 0
2015-01-12 00:47:21: Process duration TOTAL 1
2015-01-12 00:47:21: Process duration STREAM FRAME 0
2015-01-12 00:47:21: Process duration TOTAL 0
2015-01-12 00:47:21: Process duration STREAM FRAME 0
2015-01-12 00:47:21: Process duration TOTAL 0
2015-01-12 00:47:21: Process duration STREAM FRAME 0
2015-01-12 00:47:21: Process duration TOTAL 1
2015-01-12 00:47:21: Process duration STREAM FRAME 0
2015-01-12 00:47:21: Process duration TOTAL 1
2015-01-12 00:47:21: Process duration STREAM FRAME 1
2015-01-12 00:47:21: Process duration TOTAL 1
2015-01-12 00:47:21: Process duration STREAM FRAME 0
2015-01-12 00:47:21: Process duration TOTAL 1
2015-01-12 00:47:21: Process duration STREAM FRAME 1
2015-01-12 00:47:21: Process duration TOTAL 1
2015-01-12 00:47:21: Process duration STREAM FRAME 1
2015-01-12 00:47:21: Process duration TOTAL 1
2015-01-12 00:47:21: Process duration STREAM FRAME 1
2015-01-12 00:47:21: Process duration TOTAL 1
2015-01-12 00:47:21: Process duration STREAM FRAME 0
2015-01-12 00:47:21: Process duration TOTAL 1
2015-01-12 00:47:21: Process duration STREAM FRAME 1
2015-01-12 00:47:21: Process duration TOTAL 1
2015-01-12 00:47:21: Process duration STREAM FRAME 0
2015-01-12 00:47:21: Process duration TOTAL 1
2015-01-12 00:47:21: Process duration STREAM FRAME 1
2015-01-12 00:47:21: Process duration TOTAL 2
2015-01-12 00:47:21: Process duration STREAM FRAME 0
2015-01-12 00:47:21: Process duration TOTAL 0
2015-01-12 00:47:21: Process duration STREAM FRAME 0
2015-01-12 00:47:21: Process duration TOTAL 1
2015-01-12 00:47:21: Process duration STREAM FRAME 0
2015-01-12 00:47:21: Process duration TOTAL 1
2015-01-12 00:47:21: Process duration STREAM FRAME 1
2015-01-12 00:47:21: Process duration TOTAL 2
2015-01-12 00:47:21: Process duration STREAM FRAME 0
2015-01-12 00:47:21: Process duration TOTAL 0
2015-01-12 00:47:21: Process duration STREAM FRAME 1
2015-01-12 00:47:21: Process duration TOTAL 2
2015-01-12 00:47:21: Process duration STREAM FRAME 0
2015-01-12 00:47:21: Process duration TOTAL 1
2015-01-12 00:47:21: Process duration STREAM FRAME 1
2015-01-12 00:47:21: Process duration TOTAL 1
2015-01-12 00:47:21: Process duration STREAM FRAME 0
2015-01-12 00:47:21: Process duration TOTAL 1
2015-01-12 00:47:21: Process duration STREAM FRAME 1
2015-01-12 00:47:21: Process duration TOTAL 1
2015-01-12 00:47:21: Process duration STREAM FRAME 0
2015-01-12 00:47:21: Process duration TOTAL 1
2015-01-12 00:47:21: Process duration STREAM FRAME 1
2015-01-12 00:47:21: Process duration TOTAL 1
2015-01-12 00:47:21: Process duration STREAM FRAME 0
2015-01-12 00:47:21: Process duration TOTAL 0
2015-01-12 00:47:21: Process duration STREAM FRAME 1
2015-01-12 00:47:21: Process duration TOTAL 1
2015-01-12 00:47:22: Process duration STREAM FRAME 0
2015-01-12 00:47:22: Process duration TOTAL 1
2015-01-12 00:47:22: Process duration STREAM FRAME 1
2015-01-12 00:47:22: Process duration TOTAL 1
2015-01-12 00:47:22: Process duration STREAM FRAME 1
2015-01-12 00:47:22: Process duration TOTAL 2
2015-01-12 00:47:22: Process duration STREAM FRAME 2
2015-01-12 00:47:22: Process duration TOTAL 2
2015-01-12 00:47:22: Process duration STREAM FRAME 0
2015-01-12 00:47:22: Process duration TOTAL 1
2015-01-12 00:47:22: Process duration STREAM FRAME 1
2015-01-12 00:47:22: Process duration TOTAL 1
2015-01-12 00:47:22: Process duration STREAM FRAME 0
2015-01-12 00:47:22: Process duration TOTAL 0
2015-01-12 00:47:22: Process duration STREAM FRAME 0
2015-01-12 00:47:22: Process duration TOTAL 0
2015-01-12 00:47:22: Process duration STREAM FRAME 0
2015-01-12 00:47:22: Process duration TOTAL 1
2015-01-12 00:47:22: Process duration STREAM FRAME 1
2015-01-12 00:47:22: Process duration TOTAL 1
2015-01-12 00:47:22: Process duration STREAM FRAME 0
2015-01-12 00:47:22: Process duration TOTAL 1
2015-01-12 00:47:22: Process duration STREAM FRAME 1
2015-01-12 00:47:22: Process duration TOTAL 1
2015-01-12 00:47:22: Process duration STREAM FRAME 0
2015-01-12 00:47:22: Process duration TOTAL 0
2015-01-12 00:47:22: Process duration STREAM FRAME 0
2015-01-12 00:47:22: Process duration TOTAL 1
2015-01-12 00:47:22: Process duration STREAM FRAME 0
2015-01-12 00:47:22: Process duration TOTAL 0
2015-01-12 00:47:22: Process duration STREAM FRAME 2
2015-01-12 00:47:22: Process duration TOTAL 3
2015-01-12 00:47:22: Process duration STREAM FRAME 0
2015-01-12 00:47:22: Process duration TOTAL 1
2015-01-12 00:47:22: Process duration STREAM FRAME 1
2015-01-12 00:47:22: Process duration TOTAL 2
2015-01-12 00:47:22: Process duration STREAM FRAME 0
2015-01-12 00:47:22: Process duration TOTAL 1
2015-01-12 00:47:22: Process duration STREAM FRAME 1
2015-01-12 00:47:22: Process duration TOTAL 1
2015-01-12 00:47:22: Process duration STREAM FRAME 0
2015-01-12 00:47:22: Process duration TOTAL 0
2015-01-12 00:47:22: Process duration STREAM FRAME 0
2015-01-12 00:47:22: Process duration TOTAL 0
2015-01-12 00:47:22: Process duration STREAM FRAME 0
2015-01-12 00:47:22: Process duration TOTAL 1
2015-01-12 00:47:22: Process duration STREAM FRAME 1
2015-01-12 00:47:22: Process duration TOTAL 1
2015-01-12 00:47:22: Process duration STREAM FRAME 0
2015-01-12 00:47:22: Process duration TOTAL 1
2015-01-12 00:47:22: Process duration STREAM FRAME 1
2015-01-12 00:47:22: Process duration TOTAL 1
2015-01-12 00:47:22: Process duration STREAM FRAME 1
2015-01-12 00:47:22: Process duration TOTAL 2
2015-01-12 00:47:22: Process duration STREAM FRAME 2
2015-01-12 00:47:22: Process duration TOTAL 3
2015-01-12 00:47:22: Process duration STREAM FRAME 0
2015-01-12 00:47:22: Process duration TOTAL 1
2015-01-12 00:47:22: Process duration STREAM FRAME 0
2015-01-12 00:47:22: Process duration TOTAL 0
2015-01-12 00:47:22: Process duration STREAM FRAME 0
2015-01-12 00:47:22: Process duration TOTAL 1
2015-01-12 00:47:22: Process duration STREAM FRAME 1
2015-01-12 00:47:22: Process duration TOTAL 1
2015-01-12 00:47:22: Process duration STREAM FRAME 0
2015-01-12 00:47:22: Process duration TOTAL 0
2015-01-12 00:47:22: Process duration STREAM FRAME 1
2015-01-12 00:47:22: Process duration TOTAL 1
2015-01-12 00:47:22: Process duration STREAM FRAME 0
2015-01-12 00:47:22: Process duration TOTAL 0
2015-01-12 00:47:22: Process duration STREAM FRAME 0
2015-01-12 00:47:22: Process duration TOTAL 1
2015-01-12 00:47:23: Process duration STREAM FRAME 1
2015-01-12 00:47:23: Process duration TOTAL 1
2015-01-12 00:47:23: Process duration STREAM FRAME 1
2015-01-12 00:47:23: Process duration TOTAL 1
2015-01-12 00:47:23: Process duration STREAM FRAME 0
2015-01-12 00:47:23: Process duration TOTAL 1
2015-01-12 00:47:23: Process duration STREAM FRAME 1
2015-01-12 00:47:23: Process duration TOTAL 1
2015-01-12 00:47:23: Process duration STREAM FRAME 0
2015-01-12 00:47:23: Process duration TOTAL 1
2015-01-12 00:47:23: Process duration STREAM FRAME 1
2015-01-12 00:47:23: Process duration TOTAL 1
2015-01-12 00:47:23: Process duration STREAM FRAME 1
2015-01-12 00:47:23: Process duration TOTAL 1
2015-01-12 00:47:23: Process duration STREAM FRAME 1
2015-01-12 00:47:23: Process duration TOTAL 1
2015-01-12 00:47:23: Process duration STREAM FRAME 0
2015-01-12 00:47:23: Process duration TOTAL 1
2015-01-12 00:47:23: Process duration STREAM FRAME 1
2015-01-12 00:47:23: Process duration TOTAL 1
2015-01-12 00:47:23: Process duration STREAM FRAME 0
2015-01-12 00:47:23: Process duration TOTAL 1
2015-01-12 00:47:23: Process duration STREAM FRAME 1
2015-01-12 00:47:23: Process duration TOTAL 1
2015-01-12 00:47:23: Process duration STREAM FRAME 0
2015-01-12 00:47:23: Process duration TOTAL 0
2015-01-12 00:47:23: Process duration STREAM FRAME 0
2015-01-12 00:47:23: Process duration TOTAL 1
2015-01-12 00:47:23: Process duration STREAM FRAME 0
2015-01-12 00:47:23: Process duration TOTAL 0
2015-01-12 00:47:23: Process duration STREAM FRAME 0
2015-01-12 00:47:23: Process duration TOTAL 1
2015-01-12 00:47:23: Process duration STREAM FRAME 0
2015-01-12 00:47:23: Process duration TOTAL 1
2015-01-12 00:47:23: Process duration STREAM FRAME 0
2015-01-12 00:47:23: Process duration TOTAL 0
2015-01-12 00:47:23: Process duration STREAM FRAME 0
2015-01-12 00:47:23: Process duration TOTAL 1
2015-01-12 00:47:23: Process duration STREAM FRAME 1
2015-01-12 00:47:23: Process duration TOTAL 1
2015-01-12 00:47:23: Process duration STREAM FRAME 1
2015-01-12 00:47:23: Process duration TOTAL 2
2015-01-12 00:47:23: Process duration STREAM FRAME 2
2015-01-12 00:47:23: Process duration TOTAL 2
2015-01-12 00:47:23: Process duration STREAM FRAME 2
2015-01-12 00:47:23: Process duration TOTAL 2
2015-01-12 00:47:23: Process duration STREAM FRAME 3
2015-01-12 00:47:23: Process duration TOTAL 3
2015-01-12 00:47:23: Process duration STREAM FRAME 0
2015-01-12 00:47:23: Process duration TOTAL 1
2015-01-12 00:47:23: Process duration STREAM FRAME 1
2015-01-12 00:47:23: Process duration TOTAL 1
2015-01-12 00:47:23: Process duration STREAM FRAME 0
2015-01-12 00:47:23: Process duration TOTAL 0
2015-01-12 00:47:23: Process duration STREAM FRAME 0
2015-01-12 00:47:23: Process duration TOTAL 0
2015-01-12 00:47:23: Process duration STREAM FRAME 0
2015-01-12 00:47:23: Process duration TOTAL 1
2015-01-12 00:47:23: Process duration STREAM FRAME 1
2015-01-12 00:47:23: Process duration TOTAL 1
2015-01-12 00:47:23: Process duration STREAM FRAME 0
2015-01-12 00:47:23: Process duration TOTAL 0
2015-01-12 00:47:23: Process duration STREAM FRAME 0
2015-01-12 00:47:23: Process duration TOTAL 1
2015-01-12 00:47:23: Process duration STREAM FRAME 0
2015-01-12 00:47:23: Process duration TOTAL 1
2015-01-12 00:47:23: Process duration STREAM FRAME 1
2015-01-12 00:47:23: Process duration TOTAL 3
2015-01-12 00:47:23: Process duration STREAM FRAME 0
2015-01-12 00:47:23: Process duration TOTAL 1
2015-01-12 00:47:23: Process duration STREAM FRAME 1
2015-01-12 00:47:23: Process duration TOTAL 1
2015-01-12 00:47:23: Process duration STREAM FRAME 0
2015-01-12 00:47:23: Process duration TOTAL 0
2015-01-12 00:47:23: Process duration STREAM FRAME 0
2015-01-12 00:47:23: Process duration TOTAL 1
2015-01-12 00:47:23: Process duration STREAM FRAME 1
2015-01-12 00:47:23: Process duration TOTAL 1
2015-01-12 00:47:23: Process duration STREAM FRAME 1
2015-01-12 00:47:23: Process duration TOTAL 2
2015-01-12 00:47:23: Process duration STREAM FRAME 0
2015-01-12 00:47:23: Process duration TOTAL 0
2015-01-12 00:47:23: Process duration STREAM FRAME 0
2015-01-12 00:47:23: Process duration TOTAL 1
2015-01-12 00:47:23: Process duration STREAM FRAME 0
2015-01-12 00:47:23: Process duration TOTAL 0
2015-01-12 00:47:23: Process duration STREAM FRAME 0
2015-01-12 00:47:23: Process duration TOTAL 1
2015-01-12 00:47:23: Process duration STREAM FRAME 0
2015-01-12 00:47:23: Process duration TOTAL 0
2015-01-12 00:47:23: Process duration STREAM FRAME 0
2015-01-12 00:47:23: Process duration TOTAL 1
2015-01-12 00:47:24: Process duration STREAM FRAME 0
2015-01-12 00:47:24: Process duration TOTAL 0
2015-01-12 00:47:24: Process duration STREAM FRAME 0
2015-01-12 00:47:24: Process duration TOTAL 1
2015-01-12 00:47:24: Process duration STREAM FRAME 0
2015-01-12 00:47:24: Process duration TOTAL 0
2015-01-12 00:47:24: Process duration STREAM FRAME 0
2015-01-12 00:47:24: Process duration TOTAL 1
2015-01-12 00:47:24: Process duration STREAM FRAME 1
2015-01-12 00:47:24: Process duration TOTAL 1
2015-01-12 00:47:24: Process duration STREAM FRAME 2
2015-01-12 00:47:24: Process duration TOTAL 2
2015-01-12 00:47:24: Process duration STREAM FRAME 0
2015-01-12 00:47:24: Process duration TOTAL 1
2015-01-12 00:47:24: Process duration STREAM FRAME 1
2015-01-12 00:47:24: Process duration TOTAL 2
2015-01-12 00:47:24: Process duration STREAM FRAME 0
